clock,avg_frame_bitrate,frame_bitrate_deviation,black_ratio_in_view,is_rebuffer,latency,download_data_in_interval
17120,9345948.784,11439983316594.059,0.0984,True,9130.0,20000.0
17130,9341909.136,11445845852191.146,0.0984,True,9140.0,20000.0
17140,9319848.6608,11646166672938.05,0.1,True,9150.0,20000.0
17150,9280241.9296,11866311807325.775,0.1024,True,9160.0,20000.0
17160,9269606.6256,11885517715926.553,0.1024,True,9170.0,20000.0
17170,9244568.36,12119045204697.977,0.1052,True,9180.0,20000.0
17180,9242332.2608,12080014224898.27,0.104,True,9190.0,20000.0
17190,9227937.1984,12141405546387.611,0.1044,True,9200.0,20000.0
17200,9201869.1328,12314536716663.406,0.106,True,9210.0,20000.0
17210,9188140.784,12397622128704.172,0.1068,True,9220.0,20000.0
17220,9156034.7696,12540006619418.164,0.1076,True,9230.0,20000.0
17230,9130236.3232,12758710588451.416,0.11,True,9240.0,20000.0
17240,9103526.192,12935776958716.475,0.112,True,9250.0,20000.0
17250,9079175.3248,13130603132294.25,0.114,True,9260.0,20000.0
17260,9053497.1968,13261986068681.201,0.1152,True,9270.0,20000.0
17270,9026479.5216,13416412330065.648,0.1168,True,9280.0,20000.0
17280,9012685.9312,13511535191232.373,0.1176,True,9290.0,20000.0
17290,8998866.568,13591358482778.615,0.118,True,9300.0,20000.0
17300,8969806.3088,13756670094076.547,0.1196,True,9310.0,20000.0
17310,8966367.4928,13775722427055.121,0.1196,True,9320.0,20000.0
17320,8949603.24,13858080496122.156,0.1204,True,9330.0,20000.0
17330,8946136.6384,13885049641209.07,0.1204,True,9340.0,20000.0
17340,8918071.6624,14055374195968.354,0.1224,True,9350.0,20000.0
17350,8915621.6336,14059201989395.916,0.1224,True,9360.0,20000.0
17360,8919312.6608,13995650514886.584,0.1212,True,9370.0,20000.0
17370,8899424.9872,14155250159964.766,0.1228,True,9380.0,20000.0
17380,8883134.7184,14238446407552.477,0.1236,True,9390.0,20000.0
17390,8856204.648,14356895941014.46,0.1248,True,9400.0,20000.0
17400,8836922.1632,14493984937390.893,0.126,True,9410.0,20000.0
17410,8823522.2208,14625368704754.545,0.1276,True,9420.0,20000.0
17420,8808855.512,14699848874952.738,0.1284,True,9430.0,20000.0
17430,8807056.3488,14697699925580.129,0.128,True,9440.0,20000.0
17440,8772616.8976,14920596653896.662,0.1304,True,9450.0,20000.0
17450,8748700.28,15058622571950.854,0.132,True,9460.0,20000.0
17460,8730291.3504,15172365808269.695,0.1332,True,9470.0,20000.0
17470,8718071.3968,15237444786568.094,0.134,True,9480.0,20000.0
17480,8708867.9248,15282879285323.473,0.1344,True,9490.0,20000.0
17490,8682727.3776,15456583828220.893,0.1364,True,9500.0,20000.0
17500,8670014.9184,15500031979749.012,0.1368,True,9510.0,20000.0
17510,8645870.7008,15607734252225.152,0.138,True,9520.0,20000.0
17520,8621490.1776,15774929280283.213,0.14,True,9530.0,20000.0
17530,8606792.2032,15841313822140.275,0.1408,True,9540.0,20000.0
17540,8590841.0304,15934780457103.654,0.1416,True,9550.0,20000.0
17550,8572033.4848,16002674321925.107,0.1424,True,9560.0,20000.0
17560,8558610.832,16050330588748.346,0.1428,True,9570.0,20000.0
17570,8542408.3632,16136241314041.527,0.144,True,9580.0,20000.0
17580,8526587.0544,16251753673490.19,0.1456,True,9590.0,20000.0
17590,8498278.9504,16397948003803.34,0.1472,True,9600.0,20000.0
17600,8465768.2336,16571290611471.818,0.1492,True,9610.0,20000.0
17610,8449250.4688,16654335493088.31,0.1504,True,9620.0,20000.0
17620,8439149.0496,16684057862654.656,0.1504,True,9630.0,20000.0
17630,8409866.3344,16836937770028.004,0.1524,True,9640.0,20000.0
17640,8388603.624,16950851056654.47,0.154,True,9650.0,20000.0
17650,8376175.64,16995882522954.186,0.1544,True,9660.0,20000.0
17660,8359420.2704,17095153969662.857,0.1556,True,9670.0,20000.0
17670,8341324.2208,17159613490862.637,0.1564,True,9680.0,20000.0
17680,8332689.44,17192991961452.297,0.1568,True,9690.0,20000.0
17690,8306498.8752,17319068496855.404,0.1584,True,9700.0,20000.0
17700,8294821.9328,17356559444281.023,0.1588,True,9710.0,20000.0
17710,8283914.1568,17415274542408.953,0.1596,True,9720.0,20000.0
17720,8271419.6656,17475990765017.8,0.1604,True,9730.0,20000.0
17730,8264598.7552,17491777165465.162,0.1604,True,9740.0,20000.0
17740,8263687.216,17496701106552.076,0.1604,True,9750.0,20000.0
17750,8260984.44,17501335879342.791,0.1604,True,9760.0,20000.0
17760,8245184.3728,17590134401074.607,0.1616,True,9770.0,20000.0
17770,8226060.6048,17681654743148.766,0.1628,True,9780.0,20000.0
17780,8211008.1088,17738246187663.336,0.1636,True,9790.0,20000.0
17790,8190551.896,17822756029644.527,0.1644,True,9800.0,20000.0
17800,8171816.3648,17903632696295.918,0.1656,True,9810.0,20000.0
17810,8172535.9504,17891333369861.457,0.1652,True,9820.0,20000.0
17820,8165553.8544,17910824243356.043,0.1656,True,9830.0,20000.0
17830,8159268.6208,17943763941834.293,0.166,True,9840.0,20000.0
17840,8146346.5472,18009990964977.09,0.1668,True,9850.0,20000.0
17850,8135097.9856,18029616829780.617,0.1668,True,9860.0,20000.0
17860,8138511.1312,18011230473040.992,0.1664,True,9870.0,20000.0
17870,8129845.1024,18057878638463.586,0.1672,True,9880.0,20000.0
17880,8116448.4416,18135484853618.17,0.1684,True,9890.0,20000.0
17890,8117350.6032,18080252836353.42,0.1672,True,9900.0,20000.0
17900,8109457.2928,18130372387664.492,0.168,True,9910.0,20000.0
17910,8098401.0096,18183496294762.965,0.1688,True,9920.0,20000.0
17920,8084388.3168,18230961550967.55,0.1696,True,9930.0,20000.0
17930,8080224.5664,18248163986586.21,0.1696,True,9940.0,20000.0
17940,8067681.0176,18318690555141.59,0.1708,True,9950.0,20000.0
17950,8050433.4832,18386825483883.973,0.1716,True,9960.0,20000.0
17960,8040877.912,18436535794359.344,0.1724,True,9970.0,20000.0
17970,8034534.5712,18457727927234.125,0.1728,True,9980.0,20000.0
17980,8027436.7328,18495592344979.52,0.1732,True,9990.0,20000.0
17990,8004747.7952,18593612002868.902,0.1748,True,10000.0,20000.0
18000,7986102.2336,18667806521856.82,0.176,True,10010.0,580000.0
18010,7977462.9456,18705839166100.59,0.1764,True,10020.0,580000.0
18020,7963999.008,18742352829817.86,0.1772,True,10030.0,580000.0
18030,7950557.8288,18799342694187.31,0.178,True,10040.0,580000.0
18040,7933618.7216,18860649164347.824,0.1792,True,10050.0,580000.0
18050,7921597.1296,18914845279938.31,0.18,True,10060.0,580000.0
18060,7911952.64,18962664551828.133,0.1808,True,10070.0,580000.0
18070,7913892.3088,18946677538566.566,0.1804,True,10080.0,580000.0
18080,7907628.7472,18949773945247.293,0.1804,True,10090.0,580000.0
18090,7887065.0832,19045200207963.402,0.182,True,10100.0,580000.0
18100,7877621.7984,19083174946477.418,0.1828,True,10110.0,580000.0
18110,7868432.6736,19115018535241.027,0.1832,True,10120.0,580000.0
18120,7859887.456,19157433922163.797,0.184,True,10130.0,580000.0
18130,7850399.6528,19178713667724.875,0.1844,True,10140.0,580000.0
18140,7836193.8432,19243441273996.734,0.1856,True,10150.0,580000.0
18150,7815908.7488,19321186347806.586,0.1868,True,10160.0,580000.0
18160,7801676.4352,19395639596748.24,0.188,True,10170.0,580000.0
18170,7788614.6176,19429033660591.855,0.1888,True,10180.0,580000.0
18180,7771961.208,19507978083208.766,0.19,True,10190.0,580000.0
18190,7747491.7312,19586446420575.777,0.1916,False,10200.0,93416.0
18200,7911656.3104,12046293763652.254,0.0024,False,10200.0,580000.0
18210,7900663.8208,12060744675629.893,0.0024,False,10200.0,580000.0
18220,7887003.6656,12113475156835.684,0.0028,False,10200.0,580000.0
18230,7873249.9696,12152314911296.043,0.0028,False,10200.0,580000.0
18240,7853076.8176,12259133441206.324,0.004,False,10200.0,580000.0
18250,7828459.7376,12310557603997.795,0.004,False,10200.0,580000.0
18260,7818283.3184,12343335377815.521,0.004,False,10200.0,580000.0
18270,7802166.4048,12430246380557.846,0.0048,False,10200.0,580000.0
18280,7781347.1056,12475015327614.13,0.0052,False,10200.0,580000.0
18290,7752874.5536,12533661338021.574,0.0052,False,10200.0,580000.0
18300,7721422.1552,12678643174818.76,0.0072,False,10200.0,580000.0
18310,7698901.7776,12754854419802.72,0.0072,False,10200.0,580000.0
18320,7661478.8544,12867577149025.668,0.008,False,10200.0,580000.0
18330,7639705.8192,12977978081344.115,0.0092,False,10200.0,580000.0
18340,7608187.144,13018845037504.527,0.0088,False,10200.0,580000.0
18350,7559624.3696,13210538880111.97,0.0108,False,10200.0,580000.0
18360,7538938.1184,13259428767258.143,0.0108,False,10200.0,580000.0
18370,7519776.2672,13322490539053.084,0.0112,False,10200.0,580000.0
18380,7501225.2224,13398020460867.266,0.012,False,10200.0,580000.0
18390,7447115.6336,13533476372917.953,0.0128,False,10200.0,580000.0
18400,7391020.1792,13671018068066.963,0.0136,False,10200.0,580000.0
18410,7373925.7088,13710896246561.74,0.014,False,10200.0,580000.0
18420,7329687.2624,13864646672206.682,0.0152,False,10200.0,580000.0
18430,7309420.3648,13910488521445.846,0.0152,False,10200.0,580000.0
18440,7279677.9936,13980844305126.037,0.0156,False,10200.0,580000.0
18450,7248015.2848,14061551236751.916,0.0164,False,10200.0,580000.0
18460,7232191.0336,14082238880801.752,0.0164,False,10200.0,580000.0
18470,7216111.0528,14108272373301.197,0.0164,False,10200.0,580000.0
18480,7195772.0848,14175854946484.623,0.0172,False,10200.0,580000.0
18490,7182262.952,14205861807235.926,0.0168,False,10200.0,580000.0
18500,7161718.1472,14244884083386.713,0.0172,False,10200.0,580000.0
18510,7149048.0448,14280503161553.496,0.0172,False,10200.0,580000.0
18520,7136484.7072,14311948978913.459,0.0176,False,10200.0,580000.0
18530,7131969.872,14320417900366.941,0.0176,False,10200.0,580000.0
18540,7128000.048,14319728805297.367,0.0176,False,10200.0,580000.0
18550,7111753.4112,14373007529173.318,0.0184,False,10200.0,580000.0
18560,7107931.7376,14382700543717.14,0.0184,False,10200.0,580000.0
18570,7098354.8928,14369558416614.863,0.0184,False,10200.0,580000.0
18580,7093632.3904,14382992614863.72,0.0188,False,10200.0,580000.0
18590,7088441.2352,14403720317737.098,0.0192,False,10200.0,580000.0
18600,7083383.5808,14357787795091.613,0.0188,False,10200.0,580000.0
18610,7075841.032,14394121528620.775,0.0192,False,10200.0,580000.0
18620,7072048.5504,14403917894146.576,0.0196,False,10200.0,580000.0
18630,7061093.392,14407315771981.986,0.02,False,10200.0,580000.0
18640,7052399.9968,14450099372983.184,0.0208,False,10200.0,580000.0
18650,7023825.9136,14488234516941.465,0.022,False,10200.0,580000.0
18660,7015834.4016,14514483868138.11,0.0232,False,10200.0,580000.0
18670,6991158.0544,14542420794980.01,0.0232,False,10200.0,580000.0
18680,6979111.6768,14567351032863.023,0.0236,False,10200.0,580000.0
18690,6927726.9696,14626268202806.4,0.0256,False,10200.0,580000.0
18700,6886868.8128,14701641683533.904,0.0276,False,10200.0,580000.0
18710,6855756.8352,14769334282111.494,0.0288,False,10200.0,580000.0
18720,6783649.6272,14836179158125.96,0.0312,False,10200.0,580000.0
18730,6730979.6896,14923772356701.844,0.034,False,10200.0,580000.0
18740,6644930.1712,15011677733167.107,0.0372,False,10200.0,580000.0
18750,6528664.944,15111571257218.18,0.0428,False,10200.0,580000.0
18760,6472704.12,15202157561102.51,0.046,False,10200.0,580000.0
18770,6421373.5264,15226132889542.771,0.0484,False,10200.0,580000.0
18780,6379311.2352,15283416921850.18,0.0508,False,10200.0,580000.0
18790,6286006.7536,15357056251321.062,0.056,False,10200.0,580000.0
18800,6159892.3888,15445346095790.154,0.0636,False,10200.0,580000.0
18810,6103534.0144,15450143953668.883,0.0664,False,10200.0,580000.0
18820,6028150.0416,15530832681650.81,0.0728,False,10200.0,580000.0
18830,5966528.8,15462251847216.512,0.0748,False,10200.0,580000.0
18840,5926335.44,15483161269350.713,0.078,False,10200.0,580000.0
18850,5883176.2672,15523991578752.832,0.0824,False,10200.0,580000.0
18860,5856972.6944,15506714837633.154,0.084,False,10200.0,580000.0
18870,5816008.6528,15509314496640.41,0.0868,False,10200.0,580000.0
18880,5796893.6448,15494102380159.588,0.0884,False,10200.0,580000.0
18890,5782909.3456,15485614672349.377,0.0896,False,10200.0,580000.0
18900,5763123.5536,15494900292244.707,0.092,False,10200.0,580000.0
18910,5756596.3248,15491339593181.865,0.0932,False,10200.0,580000.0
18920,5757383.8304,15496097567434.902,0.0936,False,10200.0,580000.0
18930,5761283.2576,15511966563175.113,0.0936,False,10200.0,580000.0
18940,5762974.4096,15515219981252.129,0.0944,False,10200.0,580000.0
18950,5761584.2224,15565535125352.06,0.0964,False,10200.0,580000.0
18960,5762416.0384,15535936043775.178,0.0964,False,10200.0,580000.0
18970,5762863.3696,15561875915880.55,0.0972,False,10200.0,580000.0
18980,5762774.7536,15545018264813.133,0.0972,False,10200.0,580000.0
18990,5767658.2224,15568938860831.984,0.0984,False,10200.0,580000.0
19000,5764472.9712,15564503225606.822,0.0988,False,10200.0,560000.0
19010,5755855.0272,15557192654324.322,0.0996,False,10200.0,560000.0
19020,5742619.8832,15560907800929.428,0.1012,False,10200.0,560000.0
19030,5733557.9776,15534897894522.656,0.102,False,10200.0,560000.0
19040,5698712.0336,15550174883410.49,0.1052,False,10200.0,560000.0
19050,5660311.808,15563730002397.94,0.1088,False,10200.0,560000.0
19060,5649731.3824,15535697483240.156,0.1088,False,10200.0,560000.0
19070,5622394.976,15494560830858.24,0.1112,False,10200.0,560000.0
19080,5599574.2976,15537968328175.303,0.1136,False,10200.0,560000.0
19090,5560105.312,15453396514473.975,0.1156,False,10200.0,560000.0
19100,5518208.92,15463598195057.95,0.12,False,10200.0,560000.0
19110,5498226.0464,15431111555209.863,0.1208,False,10200.0,560000.0
19120,5450028.288,15433517019854.252,0.1248,False,10200.0,560000.0
19130,5423824.5968,15397722170507.53,0.1272,False,10200.0,560000.0
19140,5337495.9648,15271489772158.205,0.1336,False,10200.0,560000.0
19150,5244187.8576,15197653090446.512,0.1412,False,10200.0,560000.0
19160,5192264.9776,15115891761427.146,0.1448,False,10200.0,560000.0
19170,5154913.5872,15089844888024.55,0.1484,False,10200.0,560000.0
19180,5098452.4592,15021803236110.041,0.1536,False,10200.0,560000.0
19190,5027995.823717949,14911140788933.531,0.15985576923076922,False,10200.0,560000.0
19200,4977026.852104208,14859312316791.475,0.16472945891783566,False,10200.0,560000.0
19210,4956087.523847695,14783595172557.89,0.16633266533066132,False,10200.0,560000.0
19220,4935825.861211392,14755934683226.764,0.1684717208182912,False,10200.0,560000.0
19230,4916509.282504013,14710787010770.51,0.17014446227929375,False,10200.0,560000.0
19240,4892943.48635634,14671887317585.572,0.17335473515248795,False,10200.0,560000.0
19250,4877033.319422151,14702519658255.13,0.17656500802568217,False,10200.0,560000.0
19260,4875350.290529695,14706754729069.094,0.17696629213483145,False,10200.0,560000.0
19270,4875128.30485359,14701051001769.29,0.17689530685920576,False,10200.0,560000.0
19280,4881884.328920979,14705837377143.582,0.17689530685920576,False,10200.0,560000.0
19290,4898525.91659984,14733627893893.11,0.1764234161988773,False,10200.0,560000.0
19300,4899351.002805611,14769948546513.205,0.17715430861723447,False,10200.0,560000.0
19310,4899495.913426854,14787654846622.9,0.17755511022044088,False,10200.0,560000.0
19320,4900228.775641026,14790477188848.32,0.17868589743589744,False,10200.0,560000.0
19330,4898400.483780537,14801680197726.062,0.17941529835802963,False,10200.0,560000.0
19340,4899059.48578294,14812575694394.643,0.17981577893472167,False,10200.0,560000.0
19350,4908472.623147777,14808780006365.787,0.17861433720464556,False,10200.0,560000.0
19360,4908927.955146176,14829130270278.98,0.1790148177813376,False,10200.0,560000.0
19370,4908835.567480978,14829671907798.623,0.1790148177813376,False,10200.0,560000.0
19380,4914586.068081698,14832052480527.62,0.1790148177813376,False,10200.0,560000.0
19390,4912370.745694834,14850667645844.95,0.1802162595114137,False,10200.0,560000.0
19400,4904563.72927513,14845115068462.195,0.1814177012414898,False,10200.0,560000.0
19410,4904563.72927513,14845115068462.195,0.1814177012414898,False,10200.0,560000.0
19420,4902870.213856628,14850701738160.295,0.18181818181818182,False,10200.0,560000.0
19430,4902244.679215058,14873660934677.479,0.18261914297156587,False,10200.0,560000.0
19440,4902746.878654385,14871496519597.545,0.18261914297156587,False,10200.0,560000.0
19450,4902601.440128154,14867391237826.213,0.18261914297156587,False,10200.0,560000.0
19460,4918748.001601922,14897337040753.217,0.18181818181818182,False,10200.0,560000.0
19470,4932524.182619143,14930045897655.291,0.18101722066479775,False,10200.0,560000.0
19480,4948399.628502802,14950122811419.969,0.17974379503602883,False,10200.0,560000.0
19490,4967739.5232,14960174617677.234,0.178,False,10200.0,560000.0
19500,4993512.7056,15044280164428.025,0.1772,False,10200.0,560000.0
19510,5005327.672,15074253432219.305,0.1768,False,10200.0,560000.0
19520,5028446.4864,15139891914943.129,0.176,False,10200.0,560000.0
19530,5047898.1376,15149202358736.662,0.1744,False,10200.0,560000.0
19540,5084733.416,15213998500069.85,0.1724,False,10200.0,560000.0
19550,5162088.4224,15350923157113.28,0.1688,False,10200.0,560000.0
19560,5196168.7264,15419109779950.473,0.1672,False,10200.0,560000.0
19570,5225100.816,15454743849437.377,0.1656,False,10200.0,560000.0
19580,5249371.1184,15522334360250.16,0.1652,False,10200.0,560000.0
19590,5333860.8816,15623907185327.357,0.1616,False,10200.0,560000.0
19600,5377761.1728,15707371372922.947,0.1604,False,10200.0,560000.0
19610,5413041.5744,15740542051001.248,0.1588,False,10200.0,560000.0
19620,5427292.8384,15807270884900.402,0.16,False,10200.0,560000.0
19630,5464772.624,15824308799463.102,0.1576,False,10200.0,560000.0
19640,5522934.9488,15932448908915.434,0.1568,False,10200.0,560000.0
19650,5619155.3344,16044383406696.902,0.1544,False,10200.0,560000.0
19660,5667038.6672,16068551180052.781,0.1536,False,10200.0,560000.0
19670,5718718.0288,16100688088127.725,0.152,False,10200.0,560000.0
19680,5760897.728,16143831129079.559,0.1516,False,10200.0,560000.0
19690,5805721.1216,16248303432798.31,0.1524,False,10200.0,560000.0
19700,5828159.0448,16230427414864.234,0.1512,False,10200.0,560000.0
19710,5845834.0048,16208562509870.5,0.1504,False,10200.0,560000.0
19720,5897688.2496,16276919793704.191,0.1504,False,10200.0,560000.0
19730,5924327.2064,16291047132104.33,0.1516,False,10200.0,560000.0
19740,5994523.6112,16339281107172.477,0.1512,False,10200.0,560000.0
19750,6056457.4608,16419214796898.156,0.1524,False,10200.0,560000.0
19760,6103756.3744,16443956578643.61,0.152,False,10200.0,560000.0
19770,6109031.3392,16518930762697.348,0.154,False,10200.0,560000.0
19780,6165612.064,16502628165021.795,0.1532,False,10200.0,560000.0
19790,6213734.7792,16589370225526.084,0.1552,False,10200.0,560000.0
19800,6253012.1136,16548089602380.295,0.1536,False,10200.0,560000.0
19810,6276535.5952,16625593488485.219,0.1552,False,10200.0,560000.0
19820,6301268.2704,16642780113813.334,0.156,False,10200.0,560000.0
19830,6337560.5232,16658442647401.729,0.1556,False,10200.0,560000.0
19840,6368614.5824,16684464948558.836,0.1576,False,10200.0,560000.0
19850,6397683.3008,16677655583436.33,0.1564,False,10200.0,560000.0
19860,6428550.8736,16654997303967.535,0.1552,False,10200.0,560000.0
19870,6460199.0944,16726717898170.953,0.1576,False,10200.0,560000.0
19880,6510323.7216,16723310363132.928,0.1564,False,10200.0,560000.0
19890,6556964.0176,16687019413259.322,0.156,False,10200.0,560000.0
19900,6599192.1536,16644232815940.406,0.1544,False,10200.0,560000.0
19910,6627339.8464,16745255344854.43,0.1556,False,10200.0,560000.0
19920,6664847.3664,16629425871892.627,0.1532,False,10200.0,560000.0
19930,6699382.6,16623135410047.082,0.1528,False,10200.0,560000.0
19940,6731651.0864,16608654986020.021,0.1528,False,10200.0,560000.0
19950,6776879.2672,16508734656394.889,0.15,False,10200.0,560000.0
19960,6804950.5264,16516152875502.447,0.15,False,10200.0,560000.0
19970,6858114.1088,16472384759928.33,0.1484,False,10200.0,560000.0
19980,6893094.4896,16383520809744.662,0.1464,False,10200.0,560000.0
19990,6948527.5536,16283886241610.057,0.1436,False,10200.0,560000.0
20000,6980920.3264,16354466155805.719,0.1448,False,10200.0,575000.0
20010,7025071.2048,16254777973295.287,0.142,False,10200.0,575000.0
20020,7040117.0304,16255895761478.365,0.142,False,10200.0,575000.0
20030,7069252.84,16210104840145.209,0.1408,False,10200.0,575000.0
20040,7123864.7088,16075202785177.348,0.1376,False,10200.0,575000.0
20050,7204142.3456,15878025866054.863,0.134,False,10200.0,575000.0
20060,7233616.4672,15845985804359.348,0.1324,False,10200.0,575000.0
20070,7269053.0432,15791054947264.316,0.1308,False,10200.0,575000.0
20080,7294052.0144,15712005870769.926,0.1292,False,10200.0,575000.0
20090,7317476.8208,15704103368754.39,0.1288,False,10200.0,575000.0
20100,7344884.256,15612526901556.426,0.1268,False,10200.0,575000.0
20110,7380606.632,15575171624573.469,0.126,False,10200.0,575000.0
20120,7431632.4816,15427900329358.215,0.1228,False,10200.0,575000.0
20130,7519887.1664,15191783211642.451,0.118,False,10200.0,575000.0
20140,7612474.176,15015600010468.492,0.1144,False,10200.0,575000.0
20150,7668475.1504,14830296865906.064,0.1108,False,10200.0,575000.0
20160,7697906.4528,14782154049276.336,0.11,False,10200.0,575000.0
20170,7719061.4768,14751268625540.838,0.1096,False,10200.0,575000.0
20180,7774892.7248,14552119958787.309,0.1064,False,10200.0,575000.0
20190,7828610.16,14451410335636.586,0.1052,False,10200.0,575000.0
20200,7864572.2064,14391609831190.814,0.1044,True,10210.0,575000.0
20210,7897209.464,14291014002795.47,0.1032,True,10220.0,575000.0
20220,7914009.3456,14275182506856.463,0.1032,True,10230.0,575000.0
20230,7962820.448,14166007424571.076,0.102,True,10240.0,575000.0
20240,8006679.5744,14082685630851.89,0.1016,True,10250.0,575000.0
20250,8018309.3616,14116619118481.648,0.1024,True,10260.0,575000.0
20260,8048717.5616,14022782706558.445,0.1016,True,10270.0,575000.0
20270,8098535.7872,13893230124931.52,0.1004,True,10280.0,575000.0
20280,8149246.0752,13750241037183.555,0.0992,True,10290.0,575000.0
20290,8196163.0736,13615470235842.668,0.0984,True,10300.0,575000.0
20300,8233831.9216,13523455549934.53,0.0976,True,10310.0,575000.0
20310,8267846.7072,13382280158108.908,0.096,True,10320.0,575000.0
20320,8284495.5952,13349254397770.695,0.0956,True,10330.0,575000.0
20330,8333507.0528,13205730458136.0,0.0952,True,10340.0,575000.0
20340,8354843.568,13110221130452.525,0.094,True,10350.0,575000.0
20350,8383804.9072,13000160678149.648,0.0932,True,10360.0,575000.0
20360,8416906.4128,12864438877436.287,0.092,True,10370.0,575000.0
20370,8440150.9952,12788563543818.496,0.0916,True,10380.0,575000.0
20380,8482574.6272,12621026515409.328,0.0904,True,10390.0,575000.0
20390,8522705.0144,12450803005720.621,0.0892,False,10400.0,573072.0
20400,7947557.032,19824675493437.875,0.208,False,10400.0,575000.0
20410,7957826.5616,19751202983302.984,0.2068,False,10400.0,575000.0
20420,7978691.9712,19609565584404.008,0.2044,False,10400.0,575000.0
20430,8028109.6912,19336553534247.09,0.1996,False,10400.0,575000.0
20440,8079084.0576,19063473767842.758,0.1948,False,10400.0,575000.0
20450,8097789.8384,18938938485617.008,0.1928,False,10400.0,575000.0
20460,8108499.3488,18895966432689.414,0.192,False,10400.0,575000.0
20470,8130731.2736,18751631893174.82,0.1896,False,10400.0,575000.0
20480,8162314.1712,18557203627786.332,0.1864,False,10400.0,575000.0
20490,8187274.3056,18414234876361.23,0.184,False,10400.0,575000.0
20500,8219499.128,18220388445153.707,0.1808,False,10400.0,575000.0
20510,8244618.4288,18042922839127.91,0.178,False,10400.0,575000.0
20520,8270636.496,17867231644665.035,0.1752,False,10400.0,575000.0
20530,8308456.088,17571848349573.975,0.1708,False,10400.0,575000.0
20540,8346249.576,17314566125169.84,0.1668,False,10400.0,575000.0
20550,8368731.3504,17192043171238.756,0.1648,False,10400.0,575000.0
20560,8377135.6512,17074281945396.375,0.1632,False,10400.0,575000.0
20570,8392239.1072,16974953074173.979,0.1616,False,10400.0,575000.0
20580,8418218.232,16760382490701.164,0.1584,False,10400.0,575000.0
20590,8449525.176,16556419623128.953,0.1552,False,10400.0,575000.0
20600,8471730.9968,16437890027423.053,0.1532,False,10400.0,575000.0
20610,8499784.5936,16247818983293.773,0.1504,False,10400.0,575000.0
20620,8511582.9616,16129256743296.947,0.1488,False,10400.0,575000.0
20630,8540000.8256,15871178312264.88,0.1452,False,10400.0,575000.0
20640,8563056.7888,15643224367448.867,0.142,False,10400.0,575000.0
20650,8565291.1056,15615492671928.816,0.1416,False,10400.0,575000.0
20660,8573196.6928,15461896946481.78,0.1396,False,10400.0,575000.0
20670,8591423.5504,15254531127955.404,0.1368,False,10400.0,575000.0
20680,8610401.9296,14948954631288.014,0.1328,False,10400.0,575000.0
20690,8627359.5888,14781965688276.803,0.1304,False,10400.0,575000.0
20700,8649483.7296,14692599481265.252,0.1288,False,10400.0,575000.0
20710,8655827.3824,14646332782774.979,0.128,False,10400.0,575000.0
20720,8663345.7552,14593573961823.023,0.1272,False,10400.0,575000.0
20730,8666692.9024,14564203033220.064,0.1268,False,10400.0,575000.0
20740,8701527.4928,14427782422324.0,0.1248,False,10400.0,575000.0
20750,8728082.5104,14178420025301.416,0.1212,False,10400.0,575000.0
20760,8764240.5216,13862872723544.266,0.1168,False,10400.0,575000.0
20770,8792613.1696,13638913428446.076,0.1136,False,10400.0,575000.0
20780,8831898.2576,13357329317032.348,0.1096,False,10400.0,575000.0
20790,8865169.8784,13098100116741.623,0.106,False,10400.0,575000.0
20800,8876747.1904,13008014010356.207,0.1048,False,10400.0,575000.0
20810,8898792.1408,12824174801201.672,0.1024,False,10400.0,575000.0
20820,8914971.656,12639582690307.432,0.1,False,10400.0,575000.0
20830,8951005.568,12331960329920.934,0.096,False,10400.0,575000.0
20840,8968091.8272,12145997604060.234,0.0936,False,10400.0,575000.0
20850,8976084.9408,12054560896361.395,0.0924,False,10400.0,575000.0
20860,8983163.3328,11964170404150.602,0.0912,False,10400.0,575000.0
20870,8994732.6672,11872816353583.627,0.09,False,10400.0,575000.0
20880,9009847.2576,11748793777785.242,0.0884,False,10400.0,575000.0
20890,9018085.4,11685638805539.578,0.0876,False,10400.0,575000.0
20900,9020964.7984,11654424531125.592,0.0872,False,10400.0,575000.0
20910,9029849.6864,11597308472010.21,0.0864,False,10400.0,575000.0
20920,9050956.968,11444441681217.848,0.0844,False,10400.0,575000.0
20930,9062771.3312,11380446324749.416,0.0836,False,10400.0,575000.0
20940,9081454.1648,11255535795562.217,0.082,False,10400.0,575000.0
20950,9098572.3744,11129755307421.633,0.0804,False,10400.0,575000.0
20960,9103468.1904,11100564001756.475,0.08,False,10400.0,575000.0
20970,9115687.4272,11007963036327.672,0.0788,False,10400.0,575000.0
20980,9129019.4944,10912843390792.36,0.0776,False,10400.0,575000.0
20990,9139721.0272,10849249871621.14,0.0768,False,10400.0,575000.0
21000,9144616.8432,10819655653490.473,0.0764,False,10400.0,490000.0
21010,9152197.1056,10754258372613.822,0.0756,False,10400.0,490000.0
21020,9158657.5456,10724530730420.113,0.0752,False,10400.0,490000.0
21030,9162035.6576,10724450708003.377,0.0752,False,10400.0,490000.0
21040,9170059.736,10662519742370.713,0.0744,False,10400.0,490000.0
21050,9172289.232,10628967915287.506,0.074,False,10400.0,490000.0
21060,9168297.0032,10663363592170.686,0.0744,False,10400.0,490000.0
21070,9175414.3376,10601390803824.57,0.0736,False,10400.0,490000.0
21080,9187590.4896,10448439244902.86,0.0716,False,10400.0,490000.0
21090,9216079.2464,10247707563719.246,0.0692,False,10400.0,490000.0
